tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedssl_amc,ring,label_skew,10,2,1,3,47,0.4825,1.0,1.0,nan,446896,0.208
covtype,fedssl_amc,ring,label_skew,10,2,1,3,48,0.4825,1.0,1.0,nan,447320,0.213
covtype,fedssl_amc,ring,label_skew,10,2,1,3,49,0.4825,1.0,1.0,nan,447744,0.216
covtype,fedssl_amc,ring,label_skew,10,2,1,3,50,0.4825,1.0,1.0,nan,448168,0.217
covtype,fedssl_amc,ring,label_skew,10,2,1,3,51,0.4825,1.0,1.0,nan,448592,0.219
covtype,fedssl_amc,ring,label_skew,10,2,1,3,52,0.4825,1.0,1.0,nan,449016,0.221
covtype,fedssl_amc,ring,label_skew,10,2,1,3,53,0.4825,1.0,1.0,nan,449440,0.223
covtype,fedssl_amc,ring,label_skew,10,2,1,3,54,0.4825,1.0,1.0,nan,449864,0.225
covtype,fedssl_amc,ring,label_skew,10,2,1,3,55,0.4825,1.0,1.0,nan,450288,0.227
covtype,fedssl_amc,ring,label_skew,10,2,1,3,56,0.4825,1.0,1.0,nan,450712,0.229
covtype,fedssl_amc,ring,label_skew,10,2,1,3,57,0.4825,1.0,1.0,nan,451136,0.231
covtype,fedssl_amc,ring,label_skew,10,2,1,3,58,0.4825,1.0,1.0,nan,451560,0.232
covtype,fedssl_amc,ring,label_skew,10,2,1,3,59,0.4825,1.0,1.0,nan,451984,0.235
covtype,fedssl_amc,ring,label_skew,10,2,1,3,60,0.4825,1.0,1.0,nan,452408,0.236
covtype,fedssl_amc,ring,label_skew,10,2,1,4,1,nan,nan,nan,nan,22896,0.079
covtype,fedssl_amc,ring,label_skew,10,2,1,4,2,nan,nan,nan,nan,45792,0.079
covtype,fedssl_amc,ring,label_skew,10,2,1,4,3,nan,nan,nan,nan,68688,0.081
covtype,fedssl_amc,ring,label_skew,10,2,1,4,4,nan,nan,nan,nan,91584,0.081
covtype,fedssl_amc,ring,label_skew,10,2,1,4,5,nan,nan,nan,nan,114480,0.082
covtype,fedssl_amc,ring,label_skew,10,2,1,4,6,nan,nan,nan,nan,137376,0.083
covtype,fedssl_amc,ring,label_skew,10,2,1,4,7,nan,nan,nan,nan,160272,0.084
covtype,fedssl_amc,ring,label_skew,10,2,1,4,8,nan,nan,nan,nan,183168,0.085
covtype,fedssl_amc,ring,label_skew,10,2,1,4,9,nan,nan,nan,nan,206064,0.086
covtype,fedssl_amc,ring,label_skew,10,2,1,4,10,nan,nan,nan,nan,228960,0.088
covtype,fedssl_amc,ring,label_skew,10,2,1,4,11,nan,nan,nan,nan,251856,0.089
covtype,fedssl_amc,ring,label_skew,10,2,1,4,12,nan,nan,nan,nan,274752,0.092
covtype,fedssl_amc,ring,label_skew,10,2,1,4,13,nan,nan,nan,nan,297648,0.093
covtype,fedssl_amc,ring,label_skew,10,2,1,4,14,nan,nan,nan,nan,320544,0.095
covtype,fedssl_amc,ring,label_skew,10,2,1,4,15,nan,nan,nan,nan,343440,0.098
covtype,fedssl_amc,ring,label_skew,10,2,1,4,16,nan,nan,nan,nan,366336,0.098
covtype,fedssl_amc,ring,label_skew,10,2,1,4,17,nan,nan,nan,nan,389232,0.099
covtype,fedssl_amc,ring,label_skew,10,2,1,4,18,nan,nan,nan,nan,412128,0.1
covtype,fedssl_amc,ring,label_skew,10,2,1,4,19,nan,nan,nan,nan,435024,0.101
covtype,fedssl_amc,ring,label_skew,10,2,1,4,20,0.4825,1.0,1.0,nan,435448,0.111
covtype,fedssl_amc,ring,label_skew,10,2,1,4,21,0.4825,1.0,1.0,nan,435872,0.118
covtype,fedssl_amc,ring,label_skew,10,2,1,4,22,0.4825,1.0,1.0,nan,436296,0.12
