tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedavg_svm,ring,label_skew,10,2,1,3,55,0.4825,0.0,0.022307323291897774,nan,23760,0.218
covtype,fedavg_svm,ring,label_skew,10,2,1,3,56,0.4825,0.0,0.020557790994644165,nan,24192,0.222
covtype,fedavg_svm,ring,label_skew,10,2,1,3,57,0.4825,0.0,0.022609885782003403,nan,24624,0.228
covtype,fedavg_svm,ring,label_skew,10,2,1,3,58,0.4825,0.0,0.02314493991434574,nan,25056,0.23
covtype,fedavg_svm,ring,label_skew,10,2,1,3,59,0.4825,0.0,0.021807875484228134,nan,25488,0.237
covtype,fedavg_svm,ring,label_skew,10,2,1,3,60,0.4825,0.0,0.020172785967588425,nan,25920,0.24
covtype,fedavg_svm,ring,label_skew,10,2,1,4,1,0.5175,0.0,0.02054056152701378,nan,432,0.003
covtype,fedavg_svm,ring,label_skew,10,2,1,4,2,0.5175,0.0,0.02194165624678135,nan,864,0.007
covtype,fedavg_svm,ring,label_skew,10,2,1,4,3,0.5175,0.0,0.024793313816189766,nan,1296,0.011
covtype,fedavg_svm,ring,label_skew,10,2,1,4,4,0.5175,0.0,0.026185888797044754,nan,1728,0.016
covtype,fedavg_svm,ring,label_skew,10,2,1,4,5,0.5175,0.0,0.027698716148734093,nan,2160,0.022
covtype,fedavg_svm,ring,label_skew,10,2,1,4,6,0.5175,0.0,0.017906269058585167,nan,2592,0.025
covtype,fedavg_svm,ring,label_skew,10,2,1,4,7,0.5175,0.0,0.026620235294103622,nan,3024,0.027
covtype,fedavg_svm,ring,label_skew,10,2,1,4,8,0.5175,0.0,0.020273752510547638,nan,3456,0.031
covtype,fedavg_svm,ring,label_skew,10,2,1,4,9,0.5175,0.0,0.025915728881955147,nan,3888,0.036
covtype,fedavg_svm,ring,label_skew,10,2,1,4,10,0.5175,0.0,0.019924934953451157,nan,4320,0.04
covtype,fedavg_svm,ring,label_skew,10,2,1,4,11,0.5175,0.0,0.026145828887820244,nan,4752,0.045
covtype,fedavg_svm,ring,label_skew,10,2,1,4,12,0.5175,0.0,0.028024811297655106,nan,5184,0.047
covtype,fedavg_svm,ring,label_skew,10,2,1,4,13,0.5175,0.0,0.02252844348549843,nan,5616,0.05
covtype,fedavg_svm,ring,label_skew,10,2,1,4,14,0.5175,0.0,0.022454623132944107,nan,6048,0.054
covtype,fedavg_svm,ring,label_skew,10,2,1,4,15,0.5175,0.0,0.018890907987952232,nan,6480,0.06
covtype,fedavg_svm,ring,label_skew,10,2,1,4,16,0.5175,0.0,0.02253630757331848,nan,6912,0.063
covtype,fedavg_svm,ring,label_skew,10,2,1,4,17,0.5175,0.0,0.026153763756155968,nan,7344,0.07
covtype,fedavg_svm,ring,label_skew,10,2,1,4,18,0.5175,0.0,0.031199386343359947,nan,7776,0.071
covtype,fedavg_svm,ring,label_skew,10,2,1,4,19,0.5175,0.0,0.023853851482272148,nan,8208,0.075
covtype,fedavg_svm,ring,label_skew,10,2,1,4,20,0.5175,0.0,0.02275005355477333,nan,8640,0.083
covtype,fedavg_svm,ring,label_skew,10,2,1,4,21,0.5175,0.0,0.023091252893209457,nan,9072,0.086
covtype,fedavg_svm,ring,label_skew,10,2,1,4,22,0.5175,0.0,0.025672387331724167,nan,9504,0.089
covtype,fedavg_svm,ring,label_skew,10,2,1,4,23,0.5175,0.0,0.02803376317024231,nan,9936,0.093
covtype,fedavg_svm,ring,label_skew,10,2,1,4,24,0.5175,0.0,0.026413578540086746,nan,10368,0.098
covtype,fedavg_svm,ring,label_skew,10,2,1,4,25,0.5175,0.0,0.025097856298089027,nan,10800,0.103
covtype,fedavg_svm,ring,label_skew,10,2,1,4,26,0.5175,0.0,0.02428181655704975,nan,11232,0.104
covtype,fedavg_svm,ring,label_skew,10,2,1,4,27,0.5175,0.0,0.02468210645020008,nan,11664,0.111
covtype,fedavg_svm,ring,label_skew,10,2,1,4,28,0.5175,0.0,0.023263685405254364,nan,12096,0.113
covtype,fedavg_svm,ring,label_skew,10,2,1,4,29,0.5175,0.0,0.022254664450883865,nan,12528,0.117
covtype,fedavg_svm,ring,label_skew,10,2,1,4,30,0.5175,0.0,0.020549936220049858,nan,12960,0.12
covtype,fedavg_svm,ring,label_skew,10,2,1,4,31,0.5175,0.0,0.034310486167669296,nan,13392,0.126
covtype,fedavg_svm,ring,label_skew,10,2,1,4,32,0.5175,0.0,0.025303365662693977,nan,13824,0.129
covtype,fedavg_svm,ring,label_skew,10,2,1,4,33,0.5175,0.0,0.025445472449064255,nan,14256,0.134
covtype,fedavg_svm,ring,label_skew,10,2,1,4,34,0.5175,0.0,0.021526750177145004,nan,14688,0.136
covtype,fedavg_svm,ring,label_skew,10,2,1,4,35,0.5175,0.0,0.026153763756155968,nan,15120,0.142
covtype,fedavg_svm,ring,label_skew,10,2,1,4,36,0.5175,0.0,0.026268966495990753,nan,15552,0.145
covtype,fedavg_svm,ring,label_skew,10,2,1,4,37,0.5175,0.0,0.026381412521004677,nan,15984,0.148
covtype,fedavg_svm,ring,label_skew,10,2,1,4,38,0.5175,0.0,0.02941887266933918,nan,16416,0.154
covtype,fedavg_svm,ring,label_skew,10,2,1,4,39,0.5175,0.0,0.024000439792871475,nan,16848,0.156
covtype,fedavg_svm,ring,label_skew,10,2,1,4,40,0.5175,0.0,0.026222357526421547,nan,17280,0.16
covtype,fedavg_svm,ring,label_skew,10,2,1,4,41,0.5175,0.0,0.023448538035154343,nan,17712,0.166
covtype,fedavg_svm,ring,label_skew,10,2,1,4,42,0.5175,0.0,0.0294403787702322,nan,18144,0.17
covtype,fedavg_svm,ring,label_skew,10,2,1,4,43,0.5175,0.0,0.025920545682311058,nan,18576,0.172
covtype,fedavg_svm,ring,label_skew,10,2,1,4,44,0.5175,0.0,0.026746805757284164,nan,19008,0.177
covtype,fedavg_svm,ring,label_skew,10,2,1,4,45,0.5175,0.0,0.019950462505221367,nan,19440,0.18
covtype,fedavg_svm,ring,label_skew,10,2,1,4,46,0.5175,0.0,0.02123410254716873,nan,19872,0.185
covtype,fedavg_svm,ring,label_skew,10,2,1,4,47,0.5175,0.0,0.029641902074217796,nan,20304,0.186
covtype,fedavg_svm,ring,label_skew,10,2,1,4,48,0.5175,0.0,0.024550603702664375,nan,20736,0.193
covtype,fedavg_svm,ring,label_skew,10,2,1,4,49,0.5175,0.0,0.02849363349378109,nan,21168,0.194
covtype,fedavg_svm,ring,label_skew,10,2,1,4,50,0.5175,0.0,0.02611522562801838,nan,21600,0.198
covtype,fedavg_svm,ring,label_skew,10,2,1,4,51,0.5175,0.0,0.02169276587665081,nan,22032,0.205
covtype,fedavg_svm,ring,label_skew,10,2,1,4,52,0.5175,0.0,0.02735043875873089,nan,22464,0.207
covtype,fedavg_svm,ring,label_skew,10,2,1,4,53,0.5175,0.0,0.026658644899725914,nan,22896,0.21
covtype,fedavg_svm,ring,label_skew,10,2,1,4,54,0.5175,0.0,0.020720219239592552,nan,23328,0.216
covtype,fedavg_svm,ring,label_skew,10,2,1,4,55,0.5175,0.0,0.027122030034661293,nan,23760,0.218
covtype,fedavg_svm,ring,label_skew,10,2,1,4,56,0.5175,0.0,0.026432080194354057,nan,24192,0.223
covtype,fedavg_svm,ring,label_skew,10,2,1,4,57,0.5175,0.0,0.022569412365555763,nan,24624,0.225
covtype,fedavg_svm,ring,label_skew,10,2,1,4,58,0.5175,0.0,0.022581595927476883,nan,25056,0.232
covtype,fedavg_svm,ring,label_skew,10,2,1,4,59,0.5175,0.0,0.026519913226366043,nan,25488,0.236
covtype,fedavg_svm,ring,label_skew,10,2,1,4,60,0.5175,0.0,0.020482629537582397,nan,25920,0.239
covtype,fedavg_svm,ring,label_skew,10,2,1,5,1,0.4825,0.0,0.02673422545194626,nan,432,0.002
covtype,fedavg_svm,ring,label_skew,10,2,1,5,2,0.4825,0.0,0.022000866010785103,nan,864,0.006
covtype,fedavg_svm,ring,label_skew,10,2,1,5,3,0.4825,0.0,0.030585674569010735,nan,1296,0.012
covtype,fedavg_svm,ring,label_skew,10,2,1,5,4,0.4825,0.0,0.0210984218865633,nan,1728,0.017
covtype,fedavg_svm,ring,label_skew,10,2,1,5,5,0.4825,0.0,0.027391532436013222,nan,2160,0.019
covtype,fedavg_svm,ring,label_skew,10,2,1,5,6,0.4825,0.0,0.020631294697523117,nan,2592,0.025
covtype,fedavg_svm,ring,label_skew,10,2,1,5,7,0.4825,0.0,0.024381736293435097,nan,3024,0.026
covtype,fedavg_svm,ring,label_skew,10,2,1,5,8,0.4825,0.0,0.020888157188892365,nan,3456,0.032
covtype,fedavg_svm,ring,label_skew,10,2,1,5,9,0.4825,0.0,0.028295941650867462,nan,3888,0.035
covtype,fedavg_svm,ring,label_skew,10,2,1,5,10,0.4825,0.0,0.023411840200424194,nan,4320,0.039
covtype,fedavg_svm,ring,label_skew,10,2,1,5,11,0.4825,0.0,0.020768534392118454,nan,4752,0.044
covtype,fedavg_svm,ring,label_skew,10,2,1,5,12,0.4825,7.347753716139796e-06,0.024723939216209082,nan,5184,0.049
covtype,fedavg_svm,ring,label_skew,10,2,1,5,13,0.4825,2.684375847167162e-05,0.022599536242135232,nan,5616,0.052
covtype,fedavg_svm,ring,label_skew,10,2,1,5,14,0.4825,0.0,0.025129089131951332,nan,6048,0.055
covtype,fedavg_svm,ring,label_skew,10,2,1,5,15,0.4825,0.0,0.022628331556916237,nan,6480,0.061
covtype,fedavg_svm,ring,label_skew,10,2,1,5,16,0.4825,0.0,0.026297086849808693,nan,6912,0.063
covtype,fedavg_svm,ring,label_skew,10,2,1,5,17,0.4825,0.0,0.022771786898374557,nan,7344,0.068
covtype,fedavg_svm,ring,label_skew,10,2,1,5,18,0.4825,0.0,0.030673956498503685,nan,7776,0.072
covtype,fedavg_svm,ring,label_skew,10,2,1,5,19,0.4825,0.0,0.02419281005859375,nan,8208,0.079
covtype,fedavg_svm,ring,label_skew,10,2,1,5,20,0.4825,0.0,0.02609729766845703,nan,8640,0.08
covtype,fedavg_svm,ring,label_skew,10,2,1,5,21,0.4825,0.0,0.02531694807112217,nan,9072,0.085
covtype,fedavg_svm,ring,label_skew,10,2,1,5,22,0.4825,0.0,0.031848710030317307,nan,9504,0.088
covtype,fedavg_svm,ring,label_skew,10,2,1,5,23,0.4825,0.0,0.02484900876879692,nan,9936,0.092
covtype,fedavg_svm,ring,label_skew,10,2,1,5,24,0.4825,0.0,0.025031307712197304,nan,10368,0.096
covtype,fedavg_svm,ring,label_skew,10,2,1,5,25,0.4825,0.0,0.026947833597660065,nan,10800,0.101
covtype,fedavg_svm,ring,label_skew,10,2,1,5,26,0.4825,0.0,0.024988817051053047,nan,11232,0.106
covtype,fedavg_svm,ring,label_skew,10,2,1,5,27,0.4825,0.0,0.02626878209412098,nan,11664,0.107
covtype,fedavg_svm,ring,label_skew,10,2,1,5,28,0.4825,0.0,0.02102682553231716,nan,12096,0.114
covtype,fedavg_svm,ring,label_skew,10,2,1,5,29,0.4825,0.0,0.025333551689982414,nan,12528,0.117
covtype,fedavg_svm,ring,label_skew,10,2,1,5,30,0.4825,0.0,0.02752525918185711,nan,12960,0.122
covtype,fedavg_svm,ring,label_skew,10,2,1,5,31,0.4825,0.0,0.022450774908065796,nan,13392,0.123
covtype,fedavg_svm,ring,label_skew,10,2,1,5,32,0.4825,0.0,0.02866881527006626,nan,13824,0.13
covtype,fedavg_svm,ring,label_skew,10,2,1,5,33,0.4825,0.0,0.027001645416021347,nan,14256,0.132
covtype,fedavg_svm,ring,label_skew,10,2,1,5,34,0.4825,0.0,0.021476222202181816,nan,14688,0.138
covtype,fedavg_svm,ring,label_skew,10,2,1,5,35,0.4825,0.0,0.027780799195170403,nan,15120,0.142
covtype,fedavg_svm,ring,label_skew,10,2,1,5,36,0.4825,0.0,0.025503909215331078,nan,15552,0.146
covtype,fedavg_svm,ring,label_skew,10,2,1,5,37,0.4825,0.0,0.028237538412213326,nan,15984,0.148
covtype,fedavg_svm,ring,label_skew,10,2,1,5,38,0.4825,0.0,0.029687199741601944,nan,16416,0.153
covtype,fedavg_svm,ring,label_skew,10,2,1,5,39,0.4825,0.0,0.02567092888057232,nan,16848,0.156
covtype,fedavg_svm,ring,label_skew,10,2,1,5,40,0.4825,0.0,0.022901339456439018,nan,17280,0.16
covtype,fedavg_svm,ring,label_skew,10,2,1,5,41,0.4825,4.485882213798007e-06,0.020531189329317297,nan,17712,0.164
covtype,fedavg_svm,ring,label_skew,10,2,1,5,42,0.4825,7.913966832475782e-07,0.02177866339284757,nan,18144,0.17
covtype,fedavg_svm,ring,label_skew,10,2,1,5,43,0.4825,0.0,0.027289342135190964,nan,18576,0.171
covtype,fedavg_svm,ring,label_skew,10,2,1,5,44,0.4825,5.521309936634791e-05,0.021743111884242217,nan,19008,0.175
covtype,fedavg_svm,ring,label_skew,10,2,1,5,45,0.4825,1.5518430009675866e-05,0.023438877228036715,nan,19440,0.18
covtype,fedavg_svm,ring,label_skew,10,2,1,5,46,0.4825,3.1812066788896645e-05,0.020755046928878054,nan,19872,0.185
covtype,fedavg_svm,ring,label_skew,10,2,1,5,47,0.4825,2.6933151014893307e-05,0.023422294529803843,nan,20304,0.189
covtype,fedavg_svm,ring,label_skew,10,2,1,5,48,0.4825,0.0,0.02274233102798462,nan,20736,0.193
covtype,fedavg_svm,ring,label_skew,10,2,1,5,49,0.4825,0.0,0.022225234657526016,nan,21168,0.195
covtype,fedavg_svm,ring,label_skew,10,2,1,5,50,0.4825,0.0,0.02687297761440277,nan,21600,0.199
covtype,fedavg_svm,ring,label_skew,10,2,1,5,51,0.4825,0.0,0.024371614679694176,nan,22032,0.203
covtype,fedavg_svm,ring,label_skew,10,2,1,5,52,0.4825,0.0,0.028237538412213326,nan,22464,0.208
covtype,fedavg_svm,ring,label_skew,10,2,1,5,53,0.4825,0.0,0.023520097136497498,nan,22896,0.21
covtype,fedavg_svm,ring,label_skew,10,2,1,5,54,0.4825,0.0,0.02680911496281624,nan,23328,0.216
covtype,fedavg_svm,ring,label_skew,10,2,1,5,55,0.4825,0.0,0.021930204704403877,nan,23760,0.22
covtype,fedavg_svm,ring,label_skew,10,2,1,5,56,0.4825,0.0,0.022623253986239433,nan,24192,0.221
covtype,fedavg_svm,ring,label_skew,10,2,1,5,57,0.4825,1.96693298391362e-05,0.024419786205606843,nan,24624,0.226
covtype,fedavg_svm,ring,label_skew,10,2,1,5,58,0.4825,0.0,0.04737473279237747,nan,25056,0.231
covtype,fedavg_svm,ring,label_skew,10,2,1,5,59,0.4825,0.0,0.024857083335518837,nan,25488,0.236
covtype,fedavg_svm,ring,label_skew,10,2,1,5,60,0.4825,0.0,0.026517638936638832,nan,25920,0.242
covtype,fedavg_svm,ring,label_skew,10,2,1,6,1,0.5175,0.0,0.024900609627366066,nan,432,0.001
covtype,fedavg_svm,ring,label_skew,10,2,1,6,2,0.5175,0.0,0.024764632806181908,nan,864,0.006
covtype,fedavg_svm,ring,label_skew,10,2,1,6,3,0.5175,0.0,0.025394102558493614,nan,1296,0.012
covtype,fedavg_svm,ring,label_skew,10,2,1,6,4,0.5175,0.0,0.02448498271405697,nan,1728,0.015
covtype,fedavg_svm,ring,label_skew,10,2,1,6,5,0.5175,0.0,0.028626851737499237,nan,2160,0.02
covtype,fedavg_svm,ring,label_skew,10,2,1,6,6,0.5175,0.0,0.02516685426235199,nan,2592,0.025
covtype,fedavg_svm,ring,label_skew,10,2,1,6,7,0.5175,0.0,0.022544464096426964,nan,3024,0.029
covtype,fedavg_svm,ring,label_skew,10,2,1,6,8,0.5175,0.0,0.02781231887638569,nan,3456,0.03
covtype,fedavg_svm,ring,label_skew,10,2,1,6,9,0.5175,0.0,0.030841046944260597,nan,3888,0.036
covtype,fedavg_svm,ring,label_skew,10,2,1,6,10,0.5175,0.0,0.028789719566702843,nan,4320,0.04
covtype,fedavg_svm,ring,label_skew,10,2,1,6,11,0.5175,0.0,0.028908465057611465,nan,4752,0.042
covtype,fedavg_svm,ring,label_skew,10,2,1,6,12,0.5175,0.0,0.024148058146238327,nan,5184,0.046
covtype,fedavg_svm,ring,label_skew,10,2,1,6,13,0.5175,0.0,0.024181760847568512,nan,5616,0.051
covtype,fedavg_svm,ring,label_skew,10,2,1,6,14,0.5175,0.0,0.023380346596240997,nan,6048,0.058
covtype,fedavg_svm,ring,label_skew,10,2,1,6,15,0.5175,0.0,0.026856185868382454,nan,6480,0.058
covtype,fedavg_svm,ring,label_skew,10,2,1,6,16,0.5175,0.0,0.020859863609075546,nan,6912,0.065
covtype,fedavg_svm,ring,label_skew,10,2,1,6,17,0.5175,0.0,0.018596861511468887,nan,7344,0.069
covtype,fedavg_svm,ring,label_skew,10,2,1,6,18,0.5175,0.0,0.025105297565460205,nan,7776,0.074
covtype,fedavg_svm,ring,label_skew,10,2,1,6,19,0.5175,0.0,0.028846031054854393,nan,8208,0.078
covtype,fedavg_svm,ring,label_skew,10,2,1,6,20,0.5175,0.0,0.023271111771464348,nan,8640,0.08
covtype,fedavg_svm,ring,label_skew,10,2,1,6,21,0.5175,0.0,0.026891125366091728,nan,9072,0.086
covtype,fedavg_svm,ring,label_skew,10,2,1,6,22,0.5175,0.0,0.024769939482212067,nan,9504,0.088
covtype,fedavg_svm,ring,label_skew,10,2,1,6,23,0.5175,0.0,0.020171882584691048,nan,9936,0.092
covtype,fedavg_svm,ring,label_skew,10,2,1,6,24,0.5175,0.0,0.02399938367307186,nan,10368,0.097
covtype,fedavg_svm,ring,label_skew,10,2,1,6,25,0.5175,0.0,0.027464469894766808,nan,10800,0.102
covtype,fedavg_svm,ring,label_skew,10,2,1,6,26,0.5175,0.0,0.023054523393511772,nan,11232,0.105
covtype,fedavg_svm,ring,label_skew,10,2,1,6,27,0.5175,0.0,0.025334639474749565,nan,11664,0.109
covtype,fedavg_svm,ring,label_skew,10,2,1,6,28,0.5175,0.0,0.02846386283636093,nan,12096,0.114
covtype,fedavg_svm,ring,label_skew,10,2,1,6,29,0.5175,0.0,0.023001715540885925,nan,12528,0.116
covtype,fedavg_svm,ring,label_skew,10,2,1,6,30,0.5175,0.0,0.022199710831046104,nan,12960,0.122
covtype,fedavg_svm,ring,label_skew,10,2,1,6,31,0.5175,0.0,0.021427268162369728,nan,13392,0.124
covtype,fedavg_svm,ring,label_skew,10,2,1,6,32,0.5175,0.0,0.02300048992037773,nan,13824,0.13
covtype,fedavg_svm,ring,label_skew,10,2,1,6,33,0.5175,0.0,0.024885019287467003,nan,14256,0.133
covtype,fedavg_svm,ring,label_skew,10,2,1,6,34,0.5175,0.0,0.025045108050107956,nan,14688,0.136
covtype,fedavg_svm,ring,label_skew,10,2,1,6,35,0.5175,0.0,0.025925127789378166,nan,15120,0.14
covtype,fedavg_svm,ring,label_skew,10,2,1,6,36,0.5175,0.0,0.025925127789378166,nan,15552,0.146
covtype,fedavg_svm,ring,label_skew,10,2,1,6,37,0.5175,0.0,0.026709098368883133,nan,15984,0.149
covtype,fedavg_svm,ring,label_skew,10,2,1,6,38,0.5175,0.0,0.02748059295117855,nan,16416,0.151
covtype,fedavg_svm,ring,label_skew,10,2,1,6,39,0.5175,0.0,0.026128172874450684,nan,16848,0.156
covtype,fedavg_svm,ring,label_skew,10,2,1,6,40,0.5175,0.0,0.026910189539194107,nan,17280,0.161
covtype,fedavg_svm,ring,label_skew,10,2,1,6,41,0.5175,0.0,0.021955007687211037,nan,17712,0.165
covtype,fedavg_svm,ring,label_skew,10,2,1,6,42,0.5175,0.0,0.026094092056155205,nan,18144,0.169
covtype,fedavg_svm,ring,label_skew,10,2,1,6,43,0.5175,0.0,0.02543548494577408,nan,18576,0.174
covtype,fedavg_svm,ring,label_skew,10,2,1,6,44,0.5175,0.0,0.026886209845542908,nan,19008,0.178
covtype,fedavg_svm,ring,label_skew,10,2,1,6,45,0.5175,0.0,0.021761754527688026,nan,19440,0.179
covtype,fedavg_svm,ring,label_skew,10,2,1,6,46,0.5175,0.0,0.02257896587252617,nan,19872,0.184
covtype,fedavg_svm,ring,label_skew,10,2,1,6,47,0.5175,0.0,0.02091398648917675,nan,20304,0.189
covtype,fedavg_svm,ring,label_skew,10,2,1,6,48,0.5175,0.0,0.025914106518030167,nan,20736,0.191
covtype,fedavg_svm,ring,label_skew,10,2,1,6,49,0.5175,0.0,0.026596998795866966,nan,21168,0.195
covtype,fedavg_svm,ring,label_skew,10,2,1,6,50,0.5175,0.0,0.025393379852175713,nan,21600,0.198
covtype,fedavg_svm,ring,label_skew,10,2,1,6,51,0.5175,0.0,0.028212830424308777,nan,22032,0.203
covtype,fedavg_svm,ring,label_skew,10,2,1,6,52,0.5175,0.0,0.020590145140886307,nan,22464,0.207
covtype,fedavg_svm,ring,label_skew,10,2,1,6,53,0.5175,0.0,0.027166686952114105,nan,22896,0.209
covtype,fedavg_svm,ring,label_skew,10,2,1,6,54,0.5175,0.0,0.024141842499375343,nan,23328,0.215
covtype,fedavg_svm,ring,label_skew,10,2,1,6,55,0.5175,0.0,0.026192376390099525,nan,23760,0.218
covtype,fedavg_svm,ring,label_skew,10,2,1,6,56,0.5175,0.0,0.023478783667087555,nan,24192,0.223
covtype,fedavg_svm,ring,label_skew,10,2,1,6,57,0.5175,0.0,0.025556130334734917,nan,24624,0.226
covtype,fedavg_svm,ring,label_skew,10,2,1,6,58,0.5175,0.0,0.026857972145080566,nan,25056,0.23
covtype,fedavg_svm,ring,label_skew,10,2,1,6,59,0.5175,0.0,0.030841046944260597,nan,25488,0.237
covtype,fedavg_svm,ring,label_skew,10,2,1,6,60,0.5175,0.0,0.021577000617980957,nan,25920,0.239
covtype,fedavg_svm,ring,label_skew,10,2,1,7,1,0.4825,0.0,0.025711126625537872,nan,432,0.001
covtype,fedavg_svm,ring,label_skew,10,2,1,7,2,0.4825,0.0,0.026749180629849434,nan,864,0.009
covtype,fedavg_svm,ring,label_skew,10,2,1,7,3,0.4825,0.0,0.025755954906344414,nan,1296,0.013
covtype,fedavg_svm,ring,label_skew,10,2,1,7,4,0.4825,0.0,0.02830669656395912,nan,1728,0.015
covtype,fedavg_svm,ring,label_skew,10,2,1,7,5,0.4825,0.0,0.02938854694366455,nan,2160,0.018
covtype,fedavg_svm,ring,label_skew,10,2,1,7,6,0.4825,0.0,0.022255487740039825,nan,2592,0.023
covtype,fedavg_svm,ring,label_skew,10,2,1,7,7,0.4825,0.0,0.02830669656395912,nan,3024,0.029
covtype,fedavg_svm,ring,label_skew,10,2,1,7,8,0.4825,0.0,0.02737770788371563,nan,3456,0.032
covtype,fedavg_svm,ring,label_skew,10,2,1,7,9,0.4825,0.0,0.02714576944708824,nan,3888,0.037
covtype,fedavg_svm,ring,label_skew,10,2,1,7,10,0.4825,0.0,0.02204103209078312,nan,4320,0.041
covtype,fedavg_svm,ring,label_skew,10,2,1,7,11,0.4825,0.0,0.019486477598547935,nan,4752,0.044
covtype,fedavg_svm,ring,label_skew,10,2,1,7,12,0.4825,0.0,0.02129385434091091,nan,5184,0.047
covtype,fedavg_svm,ring,label_skew,10,2,1,7,13,0.4825,0.0,0.022280164062976837,nan,5616,0.051
covtype,fedavg_svm,ring,label_skew,10,2,1,7,14,0.4825,0.0,0.025496019050478935,nan,6048,0.056
covtype,fedavg_svm,ring,label_skew,10,2,1,7,15,0.4825,0.0,0.023352857679128647,nan,6480,0.062
covtype,fedavg_svm,ring,label_skew,10,2,1,7,16,0.4825,0.0,0.025369299575686455,nan,6912,0.064
covtype,fedavg_svm,ring,label_skew,10,2,1,7,17,0.4825,0.0,0.023055553436279297,nan,7344,0.068
covtype,fedavg_svm,ring,label_skew,10,2,1,7,18,0.4825,0.0,0.02956387959420681,nan,7776,0.073
covtype,fedavg_svm,ring,label_skew,10,2,1,7,19,0.4825,0.0,0.025574348866939545,nan,8208,0.077
covtype,fedavg_svm,ring,label_skew,10,2,1,7,20,0.4825,0.0,0.020856838673353195,nan,8640,0.08
covtype,fedavg_svm,ring,label_skew,10,2,1,7,21,0.4825,0.0,0.031630080193281174,nan,9072,0.086
covtype,fedavg_svm,ring,label_skew,10,2,1,7,22,0.4825,0.0,0.02190069667994976,nan,9504,0.089
covtype,fedavg_svm,ring,label_skew,10,2,1,7,23,0.4825,0.0,0.02477378025650978,nan,9936,0.092
covtype,fedavg_svm,ring,label_skew,10,2,1,7,24,0.4825,0.0,0.02366691455245018,nan,10368,0.098
covtype,fedavg_svm,ring,label_skew,10,2,1,7,25,0.4825,0.0,0.02069239132106304,nan,10800,0.101
covtype,fedavg_svm,ring,label_skew,10,2,1,7,26,0.4825,0.0,0.023539576679468155,nan,11232,0.103
covtype,fedavg_svm,ring,label_skew,10,2,1,7,27,0.4825,0.0,0.02583342418074608,nan,11664,0.108
covtype,fedavg_svm,ring,label_skew,10,2,1,7,28,0.4825,0.0,0.025427725166082382,nan,12096,0.112
covtype,fedavg_svm,ring,label_skew,10,2,1,7,29,0.4825,0.0,0.02708776667714119,nan,12528,0.118
covtype,fedavg_svm,ring,label_skew,10,2,1,7,30,0.4825,0.0,0.02065606229007244,nan,12960,0.12
covtype,fedavg_svm,ring,label_skew,10,2,1,7,31,0.4825,0.0,0.021372279152274132,nan,13392,0.126
covtype,fedavg_svm,ring,label_skew,10,2,1,7,32,0.4825,0.0,0.02178986929357052,nan,13824,0.128
covtype,fedavg_svm,ring,label_skew,10,2,1,7,33,0.4825,0.0,0.026918139308691025,nan,14256,0.134
covtype,fedavg_svm,ring,label_skew,10,2,1,7,34,0.4825,0.0,0.02589993365108967,nan,14688,0.137
covtype,fedavg_svm,ring,label_skew,10,2,1,7,35,0.4825,0.0,0.02099677361547947,nan,15120,0.142
covtype,fedavg_svm,ring,label_skew,10,2,1,7,36,0.4825,0.0,0.020432250574231148,nan,15552,0.143
covtype,fedavg_svm,ring,label_skew,10,2,1,7,37,0.4825,0.0,0.029715104028582573,nan,15984,0.148
covtype,fedavg_svm,ring,label_skew,10,2,1,7,38,0.4825,0.0,0.020040461793541908,nan,16416,0.152
covtype,fedavg_svm,ring,label_skew,10,2,1,7,39,0.4825,0.0,0.03272104263305664,nan,16848,0.157
covtype,fedavg_svm,ring,label_skew,10,2,1,7,40,0.4825,0.0,0.025077609345316887,nan,17280,0.162
covtype,fedavg_svm,ring,label_skew,10,2,1,7,41,0.4825,0.0,0.024028340354561806,nan,17712,0.165
covtype,fedavg_svm,ring,label_skew,10,2,1,7,42,0.4825,0.0,0.025711126625537872,nan,18144,0.168
covtype,fedavg_svm,ring,label_skew,10,2,1,7,43,0.4825,0.0,0.02608618140220642,nan,18576,0.171
covtype,fedavg_svm,ring,label_skew,10,2,1,7,44,0.4825,0.0,0.02275569923222065,nan,19008,0.176
covtype,fedavg_svm,ring,label_skew,10,2,1,7,45,0.4825,0.0,0.024380693212151527,nan,19440,0.181
covtype,fedavg_svm,ring,label_skew,10,2,1,7,46,0.4825,0.0,0.025465039536356926,nan,19872,0.183
covtype,fedavg_svm,ring,label_skew,10,2,1,7,47,0.4825,0.0,0.023335644975304604,nan,20304,0.187
covtype,fedavg_svm,ring,label_skew,10,2,1,7,48,0.4825,0.0,0.021250639110803604,nan,20736,0.192
covtype,fedavg_svm,ring,label_skew,10,2,1,7,49,0.4825,0.0,0.029665403068065643,nan,21168,0.196
covtype,fedavg_svm,ring,label_skew,10,2,1,7,50,0.4825,0.0,0.02338259108364582,nan,21600,0.2
covtype,fedavg_svm,ring,label_skew,10,2,1,7,51,0.4825,0.0,0.025980090722441673,nan,22032,0.202
covtype,fedavg_svm,ring,label_skew,10,2,1,7,52,0.4825,0.0,0.029451994225382805,nan,22464,0.207
covtype,fedavg_svm,ring,label_skew,10,2,1,7,53,0.4825,0.0,0.02167324908077717,nan,22896,0.212
